8;5;9;2;9;10;10;6;5;10;5;16;6;11;8;6;2;8;6;10;10;5;6;9;8;8;6;15;5;9;14;8;9;6;10;6;4;12;2;6;6;9;5;8;1;9;10;6;8;2;11;6;16;11;11;14;15;4;8;12;16;9;15;21;24;34;19;9;6;10;8;6;2;10;10;4;1;4;4;1;11;9;2;8;4;6;5;2;4;5;9;8;11;9;8;6;5;8;12;11;5;10;10;8;8;6;6;4;10;5;12;11;10;10;11;9;5;12;6;6;8;12;21;18;16;14;30;25;15;19;18;6;2;5;9;11;11;2;6;10;6;10;5;2;5;2;8;5;12;6;10;9;9;11;6;11;2;8;4;5;5;10;2;6;8;8;8;8;8;16;6;8;5;8;6;5;10;5;0;5;5;1;5;1;6;4;11;6;9;5;10;2;6;4;6;4;4;2;4;4;4;8;14;12;8;6;6;9;10;6;14;8;11;6;6;2;8;4;12;6;8;0;6;8;4;8;10;6;6;5;10;8;4;9;14;5;6;5;6;10;8;9;5;2;8;9;8;9;11;5;8;6;9;5;4;6;6;9;9;5;8;4;9;4;9;10;5;8;1;10;5;6;8;15;8;5;8;9;5;5;12;5;5;8;5;6;10;6;2;0;0;5;10;5;5;1;4;5;5;1;5;5;4;5;1;4;5;1;4;1;10;6;1;6;8;8;11;10;2;8;4;5;4;10;6;6;1;6;6;9;4;1;6;4;4;10;10;9;2;6;4;4;8;6;8;5;6;10;8;4;16;6;6;5;10;9;4;4;11;9;4;9;6;8;11;6;1;15;5;6;9;10;2;5;4;6;15;5;4;6;9;5;9;5;2;2;4;9;5;5;8;12;11;1;8;11;9;9;2;6;4;4;5;8;11;11;8;5;8;2;10;14;9;12;18;8;6;11;10;10;14;4;20;22;21;28;11;6;9;12;10;2;8;8;4;5;8;4;0;10;11;9;6;8;6;8;1;5;6;5;10;9;14;10;8;8;5;4;8;6;6;4;11;6;5;10;6;6;20;8;6;11;8;15;6;10;15;9;6;4;5;10;9;8;9;12;6;6;6;5;9;10;16;4;8;4;6;10;9;5
10;10;10;6;4;4;8;10;2;2;6;4;8;6;8;9;4;5;5;10;10;6;12;4;5;8;5;11;9;5;9;10;9;11;2;4;12;5;5;8;5;2;6;6;8;5;6;4;6;6;6;4;8;6;11;8;6;9;12;6;6;8;16;31;26;12;16;25;20;16;22;6;5;11;4;12;6;9;4;9;6;6;4;9;4;12;9;9;9;4;6;4;6;2;6;4;6;8;12;5;1;6;14;6;11;8;5;8;6;8;9;8;9;12;6;11;10;10;10;9;11;15;18;12;16;20;10;12;21;29;20;14;8;6;6;9;6;6;8;8;0;11;9;6;8;6;8;5;5;6;6;5;8;2;5;11;6;2;5;5;6;10;4;8;14;11;16;8;6;10;4;4;6;5;5;4;4;2;4;4;5;4;5;6;8;5;10;10;8;2;5;9;6;4;2;8;4;4;8;8;6;10;6;8;12;15;10;9;14;11;9;4;6;5;10;6;5;8;9;12;11;2;12;6;8;11;9;10;5;4;4;12;10;6;8;2;6;10;6;4;6;12;4;9;2;9;5;10;4;5;6;11;12;6;8;6;6;14;5;6;10;4;8;10;5;4;2;10;8;10;6;5;6;4;4;6;5;6;8;5;6;5;1;9;2;9;6;5;5;6;6;6;5;10;5;6;8;4;8;6;4;5;4;5;8;5;2;6;5;10;10;6;6;4;5;4;11;6;8;15;5;8;5;6;6;4;9;15;8;10;8;4;2;4;2;5;1;1;5;5;8;5;10;5;6;8;14;12;11;9;8;6;6;11;8;2;8;6;6;9;2;9;8;10;2;5;8;5;9;4;9;6;9;9;11;11;12;9;8;1;8;5;8;5;1;9;4;11;5;10;9;10;8;2;8;4;5;8;4;9;4;9;6;5;5;9;14;9;9;10;6;15;14;8;5;6;8;9;4;6;10;9;19;12;15;16;12;12;12;6;9;10;8;9;10;5;4;11;15;10;10;5;8;8;8;6;8;6;6;4;11;8;6;8;11;8;4;6;5;4;5;6;2;6;11;10;11;4;5;9;4;10;5;9;4;8;6;9;12;10;12;8;10;11;9;15;5;5;11;8;6;9;4;6;5;14;4;1;8;8
11;8;10;9;2;12;12;2;10;8;5;1;6;8;6;6;6;8;6;9;8;14;9;2;6;5;8;6;8;4;8;9;10;5;10;9;6;4;6;6;10;5;6;12;6;6;14;11;1;5;5;8;8;9;6;9;10;14;10;8;10;14;18;16;16;24;21;24;24;19;28;16;19;11;8;4;2;1;11;4;6;2;4;5;9;4;10;11;8;11;5;6;9;6;6;2;12;14;10;9;4;14;11;2;9;4;8;2;8;8;12;6;5;14;8;9;8;4;10;6;14;8;10;19;10;18;10;6;15;24;18;12;6;9;6;2;4;10;4;2;10;9;5;8;8;9;6;2;2;4;5;8;14;6;4;10;1;6;5;10;4;5;2;9;14;8;14;8;4;9;8;4;10;8;10;8;2;12;6;6;4;5;10;6;6;1;4;5;4;4;5;5;8;5;6;4;6;8;9;8;10;11;0;5;6;6;15;5;6;4;11;5;9;8;9;6;9;10;4;5;6;8;4;5;4;2;6;5;6;8;12;2;11;8;6;5;8;8;6;2;6;5;8;5;8;6;6;8;4;6;1;8;9;9;10;9;5;8;9;5;6;10;6;6;1;1;6;10;4;9;5;6;6;8;11;10;5;8;1;6;2;6;2;10;4;12;5;2;5;6;4;5;1;10;5;11;6;1;10;8;5;5;8;10;5;2;5;6;11;5;8;1;5;12;8;6;5;8;6;4;9;6;6;8;6;8;11;5;8;6;2;5;1;8;6;8;9;8;6;9;6;5;8;14;12;12;9;10;6;9;4;8;5;9;6;5;6;6;4;11;5;8;4;8;5;8;14;11;2;10;6;1;10;11;9;10;5;16;9;2;5;9;5;6;9;6;9;9;6;2;8;14;10;9;4;9;2;10;8;11;1;8;2;5;1;8;12;9;5;8;16;10;4;8;9;12;9;10;12;4;11;9;5;2;5;5;10;10;18;16;12;6;14;10;5;5;4;2;9;5;5;6;4;2;9;14;5;8;9;8;1;8;2;4;8;8;9;10;2;6;4;6;9;5;6;8;6;5;8;5;10;10;10;6;10;15;8;9;8;12;4;4;8;5;5;9;10;10;10;8;1;6;8;5;2;4;4;11;8;4
4;9;11;9;6;9;10;8;6;8;4;6;8;4;5;9;2;8;2;5;8;6;5;9;9;11;4;4;8;6;4;9;12;10;11;10;5;6;2;10;9;5;4;10;5;9;10;4;6;8;9;2;6;4;10;5;8;5;9;6;5;15;12;11;20;18;12;20;21;28;29;34;14;9;5;4;9;10;10;5;2;9;5;9;5;11;10;6;8;5;11;14;12;16;8;12;6;15;12;10;15;14;8;4;5;6;6;9;4;6;10;6;14;4;10;10;12;4;14;5;8;6;15;11;20;11;6;12;5;15;14;6;2;8;5;11;5;6;9;6;5;8;8;9;11;2;11;2;1;5;2;10;8;8;1;2;8;8;5;8;6;11;5;8;4;10;9;11;4;5;5;1;8;9;9;5;4;8;5;6;2;10;10;11;6;12;9;5;10;4;9;5;5;15;8;4;4;1;2;5;16;6;12;11;6;9;5;6;6;2;1;4;4;9;4;9;9;9;1;5;9;10;8;2;11;2;10;8;8;6;4;6;5;5;10;1;5;10;10;11;14;6;15;6;6;8;4;6;4;8;2;12;2;8;10;8;12;6;8;10;11;8;5;8;11;11;4;6;10;5;6;10;2;5;6;6;9;5;10;10;5;9;9;2;5;6;9;9;4;6;9;2;12;5;2;6;5;6;4;4;4;8;5;5;11;5;6;5;6;2;2;6;1;8;8;1;10;8;5;10;5;14;12;9;4;12;2;8;6;5;8;8;10;5;8;10;2;9;4;9;5;2;2;5;12;9;9;0;11;9;9;12;10;6;5;8;6;11;9;9;10;4;4;6;12;8;12;11;9;8;10;6;14;5;9;10;10;15;11;6;4;4;4;9;6;10;5;12;5;6;16;5;5;9;4;6;4;1;6;4;9;9;5;5;10;5;4;5;8;8;10;14;6;11;8;14;11;6;6;5;12;15;5;4;6;9;5;10;4;10;11;12;11;2;6;4;6;9;11;5;8;11;5;11;4;4;6;9;8;6;9;8;4;6;12;8;9;11;9;5;8;8;10;0;0;8;8;10;2;8;11;12;14;2;12;8;12;8;11;4;4;6;4;8;6;6;9;8;5;5;4;8;2;9;5;2;1;5;2;9
14;12;9;6;8;8;6;4;11;8;10;1;10;2;5;2;8;8;14;12;8;2;4;6;5;6;2;1;8;10;9;8;6;9;5;2;9;4;6;9;5;5;9;10;6;4;9;9;8;9;5;6;5;2;4;5;11;5;8;5;5;5;9;19;24;19;14;24;19;30;28;32;18;11;9;11;2;10;10;8;6;5;4;6;9;9;2;8;9;1;9;9;10;2;12;10;8;10;11;12;10;10;8;9;5;8;6;8;14;5;14;10;10;9;6;14;8;6;11;9;10;12;6;16;12;12;4;8;9;5;6;6;5;5;4;6;9;6;5;6;4;12;6;2;9;4;5;11;5;9;6;5;8;6;5;2;2;10;10;8;2;5;5;9;12;6;9;9;6;8;6;9;9;11;4;6;10;1;5;6;10;1;8;6;5;5;2;11;9;12;6;4;5;8;6;9;5;8;5;6;5;5;8;11;8;5;9;15;6;9;12;8;5;6;9;9;5;10;6;9;2;1;4;8;12;2;4;5;8;8;8;10;11;2;10;5;2;9;18;2;10;8;5;5;6;6;8;6;8;10;8;9;12;6;10;2;9;6;9;9;8;6;4;9;4;4;6;5;6;4;5;5;11;6;8;11;5;1;1;6;6;8;4;8;4;5;9;9;4;5;9;4;8;12;4;8;6;1;4;8;8;5;12;0;5;11;8;5;1;5;2;8;9;1;9;9;1;11;8;2;5;8;2;8;0;2;2;8;10;9;10;5;8;19;19;14;16;15;15;14;12;5;6;15;8;12;11;12;14;11;18;6;8;4;6;10;9;4;2;6;5;8;2;6;6;4;11;8;8;9;5;1;2;6;6;9;8;4;10;9;5;6;5;9;5;11;5;1;9;6;6;1;8;5;8;5;1;4;1;6;9;1;5;4;5;2;4;6;10;10;6;2;6;10;9;8;6;9;11;5;8;12;6;10;8;8;6;4;8;16;8;5;8;11;4;5;5;9;10;6;4;10;10;5;8;2;6;9;8;5;5;6;8;4;9;4;2;2;6;4;5;4;9;4;10;11;9;12;8;4;5;8;12;12;5;5;8;4;2;6;11;1;4;2;6;11;4;12;2;6;9;8;2;1;12;5;4;5;6;5
12;5;4;8;5;4;6;5;6;5;8;6;9;5;10;11;12;5;9;9;9;11;12;8;10;4;8;4;4;6;4;5;12;5;1;5;11;10;10;5;10;8;5;10;6;9;4;5;10;11;10;11;1;5;1;10;5;8;5;2;19;8;15;11;10;10;24;14;12;18;14;25;22;12;9;9;4;5;5;4;6;5;5;6;5;14;6;8;4;6;10;6;5;16;6;11;8;8;12;4;5;8;4;5;6;6;4;5;2;9;6;8;8;14;6;6;8;10;8;10;14;8;11;9;19;15;16;10;9;8;10;10;9;9;11;4;6;12;9;2;10;6;8;10;11;8;6;4;6;5;5;6;6;8;12;14;4;6;2;4;8;9;5;5;8;9;8;5;5;8;5;6;5;12;1;2;4;6;8;10;2;2;2;5;9;8;5;8;8;10;11;8;5;10;14;6;10;2;8;11;8;8;12;11;1;11;8;9;9;4;11;10;6;1;4;5;11;10;5;6;4;4;10;11;4;14;6;4;6;2;4;8;10;5;4;2;10;11;4;9;5;5;9;8;2;9;9;8;6;10;10;12;8;6;5;10;8;6;14;14;2;11;8;11;8;8;5;5;5;5;5;2;5;4;6;1;4;1;9;9;5;8;5;6;6;2;6;4;8;5;2;2;2;14;2;4;6;2;5;12;8;6;9;2;9;2;5;4;1;8;6;2;11;5;6;9;2;6;9;4;11;2;12;6;6;4;6;4;2;2;15;9;22;20;22;18;20;20;9;9;1;9;12;8;14;11;9;12;9;5;10;6;8;6;11;6;9;8;5;10;1;4;4;8;10;6;11;10;10;5;4;6;4;5;8;11;4;5;5;6;9;4;2;6;6;10;2;8;8;18;6;6;5;10;5;10;10;10;9;6;5;6;6;5;4;5;9;2;10;9;6;8;1;11;5;11;12;11;5;10;12;9;2;8;8;11;6;11;8;5;8;9;5;8;9;5;9;1;2;10;1;8;1;11;6;10;10;6;6;8;8;5;6;9;6;2;9;6;4;6;5;8;6;5;9;5;8;6;8;5;6;5;9;8;4;11;5;12;4;4;6;5;10;9;5;5;8;1;10;4;1;11;9;5;5;1;2;9;2;5
9;14;10;9;14;10;5;12;5;6;4;5;4;2;2;6;8;10;8;6;5;5;6;5;5;9;8;4;8;6;5;8;4;6;9;6;6;10;2;1;8;2;8;6;5;4;6;2;8;6;5;5;2;5;6;6;14;4;5;2;9;14;5;8;8;1;5;15;11;16;16;11;9;8;8;9;4;8;5;5;11;1;6;2;5;5;2;8;6;10;11;8;9;5;10;8;11;8;5;6;8;10;9;11;2;11;6;8;6;6;4;5;5;6;8;10;4;8;9;5;8;9;2;6;8;9;16;11;8;2;4;4;6;8;6;5;6;1;9;8;8;8;4;4;11;2;9;6;9;8;10;5;9;2;5;4;11;8;8;10;6;9;4;5;10;5;4;5;2;15;6;4;6;5;6;6;4;8;12;6;5;6;6;12;10;9;8;9;4;5;11;12;4;8;5;6;10;6;9;6;9;6;10;6;12;6;8;10;6;6;4;4;6;6;6;8;10;5;6;5;6;9;6;2;4;6;6;8;6;5;12;2;8;9;11;9;4;12;5;11;9;6;5;5;6;6;8;10;6;10;6;10;9;6;8;5;19;30;24;8;16;11;1;4;14;14;5;1;0;6;6;4;8;6;9;8;8;2;2;8;12;8;1;12;15;4;9;9;8;8;8;9;6;6;9;10;11;6;4;8;6;1;11;6;6;8;11;11;1;4;4;2;2;10;10;11;8;9;2;4;2;5;8;9;14;2;9;4;1;5;2;14;12;22;22;26;14;11;19;8;2;11;8;10;8;10;6;8;11;8;6;8;8;5;5;6;4;12;1;5;1;6;9;4;9;8;10;4;6;4;14;6;4;4;8;11;5;9;8;6;11;8;2;5;8;5;12;9;15;11;10;9;8;4;10;1;11;16;4;9;11;2;6;4;4;6;4;12;9;4;9;8;10;9;11;8;11;5;2;8;9;9;10;8;2;2;10;10;9;10;10;4;8;10;9;9;10;14;10;0;2;6;4;9;8;4;11;2;6;6;10;8;2;2;8;4;4;5;8;8;2;2;8;2;6;4;6;4;5;10;11;8;11;11;14;8;8;5;9;2;5;9;4;6;6;15;8;5;6;6;10;6;10;4;16;11;5;5;5;9
9;6;10;9;6;18;9;12;2;9;5;4;9;10;6;8;8;8;5;6;4;5;8;8;6;8;2;9;10;6;9;5;5;4;11;15;4;6;8;12;4;8;4;5;10;8;9;2;11;6;4;8;5;9;8;6;4;5;6;5;12;8;6;12;10;9;8;5;10;9;10;1;11;10;9;6;6;10;9;1;5;4;2;10;8;9;4;8;4;6;6;8;14;11;8;11;8;5;6;9;8;9;1;12;11;5;5;14;11;4;16;11;14;10;4;6;2;5;9;5;8;6;8;9;11;11;8;10;5;14;12;26;20;15;8;9;6;10;8;11;11;4;10;6;10;8;9;19;6;9;11;2;4;11;2;4;5;6;6;4;2;6;6;5;8;9;9;5;5;4;8;4;9;6;5;5;6;10;6;5;11;5;6;10;6;6;4;5;9;6;8;6;6;10;4;6;10;5;5;10;8;5;9;9;11;4;2;4;6;6;5;4;11;11;8;11;4;2;5;8;8;5;4;8;8;10;10;6;5;9;6;8;9;10;5;2;8;9;6;11;10;4;4;8;16;4;8;5;6;11;12;9;11;8;6;10;20;24;22;15;11;6;6;4;6;4;9;6;11;9;9;6;4;6;12;1;10;1;1;2;6;6;8;10;8;9;10;8;2;2;11;4;5;2;1;2;5;8;5;4;9;6;2;5;5;5;10;6;8;9;2;5;4;2;6;5;9;8;5;6;11;4;2;6;6;5;5;4;6;6;4;9;8;30;26;26;32;16;12;14;12;2;9;12;11;8;9;11;10;6;10;8;9;6;9;6;2;5;5;4;4;12;5;11;10;9;8;16;10;6;6;12;5;4;8;4;6;8;8;10;8;4;5;2;10;8;11;6;8;6;4;8;9;10;5;11;2;5;8;11;6;6;9;5;9;5;8;11;10;0;6;8;4;8;11;5;9;12;8;9;2;5;6;10;5;2;14;11;8;14;9;8;11;9;11;10;18;11;11;9;10;10;11;6;9;9;8;6;4;4;8;6;8;4;11;5;6;8;9;2;11;5;6;9;8;5;10;4;6;5;10;9;16;12;9;5;10;10;6;9;5;10;6;6;8;8;6;10;6;4;0;5;11;12;5;5;5;9;10;6
6;6;6;2;6;12;8;21;11;6;9;8;6;8;8;8;8;8;5;5;5;9;10;9;6;2;5;9;14;6;9;8;10;6;4;15;4;9;8;9;8;8;4;9;8;9;9;5;6;9;6;9;5;10;2;4;4;1;1;12;5;8;11;2;9;6;11;2;2;5;2;9;10;11;12;5;9;8;11;9;8;5;8;6;8;6;9;8;6;6;12;9;11;12;11;9;1;4;5;5;4;5;5;10;9;10;8;11;9;10;9;2;6;10;8;6;10;6;11;9;5;4;4;6;8;6;12;11;10;6;9;9;19;9;9;12;1;11;6;10;9;9;5;9;9;14;5;4;9;9;5;6;4;4;4;6;9;8;5;6;4;11;5;9;9;14;8;10;8;8;4;2;8;11;8;4;4;8;9;9;4;4;6;9;12;11;4;6;8;6;9;8;8;6;1;9;4;1;8;0;5;8;11;6;5;5;6;4;8;5;6;9;6;9;6;9;4;9;4;2;1;5;4;8;9;8;10;14;8;4;8;4;9;8;4;6;10;6;9;12;6;6;8;9;8;8;11;6;8;11;8;8;5;9;9;9;19;20;22;14;14;9;18;5;5;8;5;4;4;5;5;5;5;4;6;4;8;4;4;6;4;6;5;8;8;10;6;8;11;1;8;5;4;9;5;5;9;10;2;8;4;11;10;4;4;5;5;6;5;8;4;4;5;4;5;6;4;6;9;5;2;6;8;8;14;8;6;4;5;6;1;11;18;18;30;21;30;21;14;10;8;11;12;9;11;9;10;9;1;8;14;11;16;14;12;2;4;5;5;10;4;2;2;4;6;16;11;6;11;5;14;5;6;5;4;6;6;10;11;1;8;6;5;5;2;9;5;10;10;22;5;6;10;6;6;8;6;1;11;4;8;9;1;5;12;6;8;4;5;10;5;5;11;8;4;4;8;9;8;10;10;4;10;5;8;8;9;8;5;4;11;9;11;10;6;9;9;11;5;11;5;5;11;12;9;8;9;5;11;8;4;6;14;2;8;5;6;5;4;5;8;9;11;6;8;5;4;9;9;8;4;6;12;20;15;9;14;18;12;10;8;2;5;9;2;9;1;10;5;1;5;6;10;5;5;5;9;6;9;11
4;9;11;5;6;6;11;12;9;4;10;4;5;4;8;12;9;10;5;9;8;5;6;6;8;5;1;11;4;8;4;6;8;6;5;5;5;10;8;10;4;4;5;6;9;2;5;8;9;5;9;6;8;1;2;5;2;4;5;11;10;6;1;9;2;4;4;4;5;5;10;8;9;10;9;9;2;18;9;8;5;12;5;10;8;9;1;8;5;9;9;16;4;8;6;6;4;5;4;9;6;9;10;8;12;5;6;10;5;6;8;4;11;12;9;9;10;5;2;2;11;11;9;4;8;5;4;4;6;6;8;16;6;5;11;5;5;6;9;10;4;6;11;8;11;9;5;8;8;5;9;6;9;6;8;8;8;6;2;4;1;4;5;9;8;10;10;5;5;8;2;8;8;4;6;12;9;5;1;9;8;6;4;8;6;11;6;6;9;8;6;2;5;5;4;11;11;12;2;4;4;6;12;12;1;4;2;5;6;6;8;5;6;8;2;8;8;5;6;6;8;9;5;9;5;8;9;6;5;8;5;4;12;4;12;9;9;9;6;12;9;6;10;12;5;5;5;6;5;4;8;11;6;10;8;12;16;11;20;9;6;9;2;8;2;4;6;6;4;6;6;6;5;6;9;8;11;8;8;9;8;8;5;5;4;6;8;4;6;9;8;4;5;14;2;1;6;5;6;9;9;4;10;9;8;9;6;11;5;4;9;6;2;8;8;6;6;5;5;4;8;11;5;4;15;12;18;11;6;9;8;9;14;18;11;22;24;12;24;15;4;11;8;8;15;10;6;10;9;10;8;9;15;9;1;6;9;2;11;9;5;2;8;8;4;6;9;5;2;5;9;8;5;8;10;9;5;4;9;1;9;9;6;2;5;10;5;18;6;10;6;18;5;2;8;9;5;4;6;9;9;6;11;4;8;5;2;9;5;2;4;4;9;4;8;9;8;6;6;1;2;12;2;11;11;8;4;8;11;9;6;11;9;12;14;14;9;15;4;4;5;10;12;9;8;10;12;8;2;9;12;2;14;12;8;9;6;8;4;1;9;8;6;11;2;16;6;5;6;11;10;6;4;5;14;10;19;18;28;19;14;12;14;11;6;14;11;8;10;6;10;9;9;12;10;12;15;5;8;5
8;9;10;9;0;11;8;2;5;8;6;2;4;14;8;10;4;8;5;6;8;4;4;6;2;2;5;10;9;5;4;8;1;8;4;8;4;9;12;2;8;4;8;2;8;4;5;9;6;2;10;5;5;9;1;4;6;1;8;6;9;6;6;4;2;5;5;8;6;9;5;9;1;9;16;5;9;10;10;6;5;8;10;4;4;10;9;8;9;2;8;5;10;8;10;10;8;1;5;9;2;6;5;4;5;9;9;8;11;9;10;6;6;6;11;1;4;8;5;2;10;4;4;8;2;11;6;5;14;8;8;4;2;8;9;9;4;9;4;8;8;4;9;6;11;8;10;6;14;8;8;6;8;5;12;2;9;4;11;4;9;6;6;2;6;10;6;5;5;5;9;4;0;8;8;11;5;6;2;6;5;5;6;5;11;8;14;8;8;14;1;5;4;8;6;6;8;9;4;4;9;8;2;6;5;4;6;8;2;5;12;4;5;5;6;6;5;9;11;8;6;5;12;4;18;6;10;12;8;8;8;5;11;10;4;5;9;14;9;8;10;2;2;6;4;6;14;2;8;4;10;6;11;5;8;9;9;6;14;8;4;9;6;10;9;5;6;6;4;2;10;11;9;2;8;6;9;6;10;8;10;8;6;8;4;10;10;4;8;4;5;6;10;8;4;11;9;5;8;4;8;8;10;14;6;2;8;8;1;2;8;12;8;6;10;6;10;10;4;6;5;5;6;4;14;8;19;12;24;18;6;11;4;6;10;6;8;9;11;4;11;6;9;6;12;14;6;4;12;15;5;14;1;10;9;4;6;9;6;12;5;8;5;10;5;10;6;1;4;2;8;8;8;5;6;15;1;6;5;6;6;1;8;9;6;8;4;8;9;2;5;6;10;11;6;4;10;4;8;15;4;2;5;5;4;5;10;4;4;9;9;5;9;9;4;6;5;6;4;5;5;4;10;6;14;4;10;14;12;9;11;6;9;9;6;6;14;12;10;6;10;6;8;9;8;14;2;6;8;11;14;6;9;6;11;10;8;4;6;8;5;15;5;9;15;14;8;2;12;12;5;1;6;14;20;15;25;29;31;28;26;18;14;9;11;8;10;4;4;12;9;8;10;4;6;10;9;6;8;9
2;10;6;9;8;8;9;11;9;4;4;5;4;4;6;6;2;6;4;4;4;12;8;8;4;6;8;9;5;1;10;8;10;5;6;5;5;9;8;5;10;10;5;4;6;10;4;10;6;5;5;5;8;10;9;5;2;5;8;5;4;1;8;6;8;6;8;6;11;9;5;10;5;8;9;2;9;10;8;11;5;8;9;9;10;10;8;4;6;5;9;16;12;11;6;5;5;14;10;10;8;4;15;5;5;6;6;10;20;12;12;2;8;10;10;12;5;6;5;8;5;4;1;4;9;14;8;8;8;6;5;8;4;4;10;10;10;2;9;9;10;5;5;6;5;12;8;11;10;12;9;8;9;4;5;1;8;4;6;10;9;5;5;8;10;9;8;6;9;6;6;5;1;6;8;6;6;8;8;5;8;8;4;12;6;5;9;4;11;5;6;6;4;4;6;8;5;6;6;8;5;8;5;9;8;2;10;8;6;8;1;5;10;5;8;5;9;10;12;8;6;5;21;16;4;10;14;6;11;12;6;11;6;11;12;11;8;12;6;6;4;8;5;9;9;12;6;5;9;11;9;6;12;9;6;5;8;9;5;5;9;8;1;10;8;9;4;6;6;6;10;10;9;8;15;0;8;5;6;4;8;11;6;5;4;8;8;11;5;5;11;6;10;10;5;6;4;8;8;10;8;2;9;11;8;5;4;5;9;14;6;5;15;9;10;11;18;6;14;4;5;8;18;10;9;10;14;19;24;28;11;10;11;9;8;11;12;5;12;10;9;9;5;10;6;8;15;5;10;9;5;10;8;10;18;5;8;9;19;14;20;25;15;6;11;6;11;4;11;1;6;5;6;10;12;5;2;1;8;9;5;1;2;5;14;4;2;12;12;10;8;5;6;6;8;9;10;4;9;2;1;4;9;4;4;2;5;5;9;11;9;6;5;9;5;2;9;10;10;9;9;4;6;2;10;10;11;14;12;10;9;6;11;15;9;12;6;5;10;10;11;12;11;11;11;16;5;5;8;8;12;9;11;9;8;6;14;10;5;16;9;9;8;4;8;10;8;9;6;12;9;8;6;11;9;12;16;35;28;22;22;21;15;15;10;11;6;9;6;9;2;4;4;11;8;5;5;1;9;5
9;4;8;8;1;10;11;14;5;16;6;6;9;11;4;6;1;6;8;8;4;12;5;9;4;6;9;4;6;8;2;5;6;9;4;8;1;4;1;6;2;8;5;5;8;5;8;8;6;6;8;9;6;12;10;9;11;2;8;9;5;4;4;5;6;5;1;9;4;4;9;6;4;6;11;6;10;10;16;8;9;11;20;6;11;5;5;15;9;6;6;9;4;9;9;11;5;8;14;2;8;5;8;11;11;15;8;10;6;9;9;10;11;14;6;6;4;8;2;9;8;8;9;10;6;2;12;6;9;4;6;2;6;6;10;9;4;6;4;8;10;8;11;5;9;12;8;9;12;9;2;10;1;8;10;10;8;5;5;4;5;1;4;5;10;9;9;11;11;8;9;5;5;10;9;4;2;4;1;9;1;9;8;8;6;9;5;4;6;5;8;15;9;10;4;9;6;2;8;5;12;6;8;6;9;10;6;4;6;2;5;6;6;8;9;4;14;5;9;6;12;16;5;10;2;12;11;15;9;11;6;8;11;12;12;8;2;9;11;9;5;2;5;10;9;1;5;11;11;6;6;6;8;4;6;4;6;9;8;9;8;1;4;10;8;10;4;12;4;9;10;4;8;5;6;5;6;6;2;10;6;11;8;5;1;8;6;2;12;2;4;10;1;5;9;5;2;5;11;15;11;14;9;6;12;8;8;11;12;10;4;8;9;6;14;9;9;5;10;10;11;5;6;11;12;14;12;11;14;12;10;10;11;9;15;11;12;1;4;15;6;12;9;8;6;6;14;5;9;8;10;5;6;8;9;6;8;8;12;8;9;14;9;14;5;15;6;4;10;12;8;1;5;4;6;1;8;9;6;8;5;8;4;1;5;0;5;8;5;4;6;8;6;10;5;8;9;10;6;14;5;16;10;8;8;5;6;6;9;4;9;4;6;6;8;6;4;4;4;5;8;9;9;8;4;5;12;14;9;8;10;12;9;12;9;10;9;8;5;6;9;9;14;6;10;6;8;6;9;10;11;12;8;8;19;6;10;9;6;4;10;9;6;2;6;8;8;12;6;8;6;9;9;9;10;5;11;20;28;28;20;29;24;18;10;9;8;8;10;4;10;0;8;5;6;9;5;4;4;2
10;19;14;14;8;9;9;9;8;12;5;9;4;4;5;8;4;4;8;6;9;6;6;6;6;5;9;4;5;4;9;11;5;2;8;12;10;4;14;12;8;8;2;8;8;4;6;8;5;8;6;6;5;5;6;11;5;5;4;6;5;15;6;6;6;5;14;5;2;4;2;14;8;5;4;5;15;8;6;5;5;6;8;10;12;9;1;8;9;8;9;4;8;8;6;15;5;5;4;11;4;4;6;6;9;5;10;9;9;11;10;10;14;4;6;14;11;10;9;5;4;8;6;5;5;4;12;6;6;5;8;11;5;5;8;4;6;10;5;6;8;12;9;11;8;6;9;10;14;12;12;12;5;8;6;8;9;6;2;9;6;8;9;6;2;8;9;9;16;10;5;9;6;5;1;4;6;4;9;5;12;10;4;1;14;4;6;6;5;8;5;4;6;6;2;14;10;5;6;11;11;5;8;8;2;14;4;10;8;4;5;8;5;6;8;10;1;14;15;8;9;14;6;11;10;12;5;6;9;5;9;5;5;0;8;6;10;4;14;12;11;6;11;9;8;8;6;12;5;9;9;9;9;4;9;8;5;8;2;12;9;6;9;10;10;6;1;11;4;11;15;11;5;8;9;1;4;12;6;12;12;5;10;11;2;9;5;9;5;8;8;8;8;4;9;6;5;15;14;4;9;6;10;8;15;5;8;10;11;14;5;9;11;10;9;14;11;11;5;11;15;8;12;15;9;9;9;16;9;10;6;4;12;5;16;6;8;6;6;8;11;9;12;4;10;10;8;6;9;12;8;12;11;12;9;4;14;9;6;16;25;15;8;9;6;6;8;9;12;19;6;4;11;5;5;8;10;6;9;6;4;6;6;8;9;11;1;8;4;8;6;2;9;10;6;8;5;8;5;4;12;12;14;9;8;6;11;5;5;5;11;6;4;4;5;8;8;1;5;5;8;6;14;4;6;10;14;11;15;5;6;11;14;10;10;15;5;6;2;8;10;4;11;9;12;8;6;14;8;11;4;4;12;11;8;8;6;12;14;4;9;5;11;5;10;20;8;11;9;8;1;1;15;4;15;10;6;12;18;29;20;22;15;14;16;11;6;12;2;5;4;4;12;4;6;6;6;6;4;9
